公金支出情報（令和　７年　７月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
東京消防庁,渋谷消防署,,令和07年07月09日,一般会計,消防費,消防活動費,装備費,需用費　光熱水費,可搬ポンプ積載車用燃料に係る資金前渡（７月分）,"8,240 "
東京消防庁,渋谷消防署,,令和07年07月09日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,少額支払い案件に係る資金前渡（管理）（７月分）,"23,333 "
東京消防庁,渋谷消防署,,令和07年07月10日,一般会計,消防費,消防団費,活動費,需用費　一般需用費,チェンソーの修繕,"42,130 "
東京消防庁,渋谷消防署,,令和07年07月10日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,７月分  公共料金支払,"517,081 "
東京消防庁,渋谷消防署,,令和07年07月15日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,７月分  公共料金支払,"583,913 "
東京消防庁,渋谷消防署,,令和07年07月16日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,７月分  公共料金支払,"150,825 "
東京消防庁,渋谷消防署,,令和07年07月17日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い（６月分）,"81,001 "
東京消防庁,渋谷消防署,,令和07年07月17日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い（６月控除分）,"2,559 "
東京消防庁,渋谷消防署,,令和07年07月17日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,７月分  公共料金支払,"21,974 "
東京消防庁,渋谷消防署,,令和07年07月18日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,７月分  公共料金支払,"92,745 "
東京消防庁,渋谷消防署,,令和07年07月18日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,７月分  公共料金支払,"1,232 "
東京消防庁,渋谷消防署,,令和07年07月22日,一般会計,消防費,消防管理費,管理費,役務費,廃棄物の収集運搬・処分（単価契約）（集合）,"13,171 "
東京消防庁,渋谷消防署,,令和07年07月22日,一般会計,消防費,消防管理費,管理費,委託料,廃棄物の収集運搬・処分（単価契約）（集合）,"10,857 "
東京消防庁,渋谷消防署,,令和07年07月22日,一般会計,消防費,消防管理費,管理費,委託料,富ヶ谷家族待機宿舎エレベーター設備定期点検保守委託,"93,170 "
東京消防庁,渋谷消防署,,令和07年07月22日,一般会計,消防費,消防管理費,管理費,役務費,７月分  公共料金支払,"152,595 "
東京消防庁,渋谷消防署,,令和07年07月23日,一般会計,消防費,消防活動費,装備費,需用費　光熱水費,ガソリンほか１点の買入れ（６月分）（単価契約）,"2,088,516 "
東京消防庁,渋谷消防署,,令和07年07月24日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,麹町消防署外３７か所の電気需給(単価契約)(６月分),"1,185,294 "
東京消防庁,渋谷消防署,,令和07年07月24日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,麹町消防署外３７か所の電気需給(単価契約)(６月分),"196,752 "
東京消防庁,渋谷消防署,,令和07年07月25日,一般会計,消防費,消防活動費,救急業務費,需用費　一般需用費,酸素ガスの充てん（単価契約）,"75,570 "
東京消防庁,渋谷消防署,,令和07年07月25日,一般会計,消防費,消防管理費,管理費,委託料,エレベーター設備ほか１件定期点検保守委託,"205,590 "
東京消防庁,渋谷消防署,,令和07年07月25日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写サービスに関する契約（単価契約）,"63,021 "
東京消防庁,渋谷消防署,,令和07年07月25日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写サービスに関する契約(単価)(代々木ほか１か所),"29,641 "
東京消防庁,渋谷消防署,,令和07年07月25日,一般会計,消防費,消防管理費,管理費,委託料,渋谷消防署ほか５か所庁舎定期清掃業務委託,"119,069 "
東京消防庁,渋谷消防署,,令和07年07月25日,一般会計,消防費,消防団費,活動費,使用料及賃借料,バスの借上げ,"143,000 "
東京消防庁,渋谷消防署,,令和07年07月25日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡旅費及び研修旅費（５月分）,"31,901 "
東京消防庁,渋谷消防署,,令和07年07月25日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,事務連絡旅費及び研修旅費（５月分）,"4,202 "
東京消防庁,渋谷消防署,,令和07年07月25日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡旅費及び研修旅費（５月分）,356 
東京消防庁,渋谷消防署,,令和07年07月25日,一般会計,消防費,消防活動費,救急業務費,旅費　普通旅費,事務連絡旅費及び研修旅費（５月分）,"1,658 "
東京消防庁,渋谷消防署,,令和07年07月25日,一般会計,消防費,消防管理費,管理費,使用料及賃借料,台湾フェスタ広報用ブース等使用料の支出及び精算,"194,700 "
東京消防庁,渋谷消防署,,令和07年07月28日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,７月分  公共料金支払,"1,126,861 "
東京消防庁,渋谷消防署,,令和07年07月29日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,ドッキングステーションほか６点の買入れ（集合）,"13,860 "
東京消防庁,渋谷消防署,,令和07年07月29日,一般会計,消防費,消防活動費,予防業務費,需用費　一般需用費,ドッキングステーションほか６点の買入れ（集合）,"76,450 "
東京消防庁,渋谷消防署,,令和07年07月29日,一般会計,消防費,消防活動費,装備費,需用費　一般需用費,ドッキングステーションほか６点の買入れ（集合）,"20,900 "
東京消防庁,渋谷消防署,,令和07年07月29日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,ドッキングステーションほか６点の買入れ（集合）,"3,850 "
東京消防庁,四谷消防署,,令和07年07月03日,一般会計,消防費,消防管理費,管理費,工事請負費,四谷消防署合同庁舎（７）ポンプ改修工事,"2,800,000 "
東京消防庁,四谷消防署,,令和07年07月03日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡旅費（4月分）,"1,499 "
東京消防庁,四谷消防署,,令和07年07月04日,一般会計,消防費,消防活動費,装備費,需用費　一般需用費,踏台ほか１７点の買入れ（集合）,"66,231 "
東京消防庁,四谷消防署,,令和07年07月04日,一般会計,消防費,消防活動費,装備費,需用費　一般需用費,踏台ほか１７点の買入れ（集合）,"51,343 "
東京消防庁,四谷消防署,,令和07年07月04日,一般会計,消防費,消防活動費,警防業務費,需用費　一般需用費,踏台ほか１７点の買入れ（集合）,"26,334 "
東京消防庁,四谷消防署,,令和07年07月04日,一般会計,消防費,消防活動費,予防業務費,需用費　一般需用費,踏台ほか１７点の買入れ（集合）,"8,102 "
東京消防庁,四谷消防署,,令和07年07月04日,一般会計,消防費,消防活動費,予防業務費,需用費　一般需用費,踏台ほか１７点の買入れ（集合）,"10,114 "
東京消防庁,四谷消防署,,令和07年07月04日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,７月分  公共料金支払,"3,696 "
東京消防庁,四谷消防署,,令和07年07月07日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い（6月分）,"63,000 "
東京消防庁,四谷消防署,,令和07年07月07日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い（6月控除分）,"1,990 "
東京消防庁,四谷消防署,,令和07年07月07日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,７月分  公共料金支払,"344,110 "
東京消防庁,四谷消防署,,令和07年07月08日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,７月分  公共料金支払,"3,696 "
東京消防庁,四谷消防署,,令和07年07月09日,一般会計,消防費,消防管理費,管理費,委託料,四谷消防署合同庁舎ｴﾚﾍﾞｰﾀｰ設備定期点検保守(6月分),"154,000 "
東京消防庁,四谷消防署,,令和07年07月09日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,新聞購読に係る資金前渡（7月分）,"13,600 "
東京消防庁,四谷消防署,,令和07年07月09日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,庁舎修繕等に係る資金前渡（7月分）,"324,885 "
東京消防庁,四谷消防署,,令和07年07月10日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写サービスに関する契約(単価)(長期)(四谷)(6月分),"56,316 "
東京消防庁,四谷消防署,,令和07年07月10日,一般会計,消防費,消防管理費,管理費,委託料,四谷消防署新宿御苑出張所庁舎清掃委託(6月分),"27,720 "
東京消防庁,四谷消防署,,令和07年07月10日,一般会計,消防費,消防活動費,装備費,負担金補助及交付金,令和7年度安全運転管理者講習の受講に伴う支出,"5,100 "
東京消防庁,四谷消防署,,令和07年07月11日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,学校研修旅費（5月分）,"3,300 "
東京消防庁,四谷消防署,,令和07年07月15日,一般会計,消防費,消防管理費,管理費,役務費,四谷署ほか１か所一般廃棄物収集運搬（単価）(6月分),"20,803 "
東京消防庁,四谷消防署,,令和07年07月15日,一般会計,消防費,消防管理費,管理費,役務費,四谷署ほか１か所産廃収集運搬・処分(単)(集)(6月分),"13,777 "
東京消防庁,四谷消防署,,令和07年07月15日,一般会計,消防費,消防管理費,管理費,委託料,四谷署ほか１か所産廃収集運搬・処分(単)(集)(6月分),"22,044 "
東京消防庁,四谷消防署,,令和07年07月15日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写サービスに関する契約(単価)(長期)(御苑)(6月分),"12,598 "
東京消防庁,四谷消防署,,令和07年07月15日,一般会計,消防費,消防管理費,管理費,工事請負費, 四谷消防署合同庁舎ほか１か所（７）便所改修工事,"1,800,000 "
東京消防庁,四谷消防署,,令和07年07月18日,一般会計,消防費,消防活動費,救急業務費,需用費　一般需用費,酸素ガス４点の充てん（単価契約）(6月分）,"15,840 "
東京消防庁,四谷消防署,,令和07年07月18日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,麹町署外37か所で使用する電気の需給(単価)(6月分),"1,206,081 "
東京消防庁,四谷消防署,,令和07年07月22日,一般会計,消防費,消防管理費,管理費,役務費,７月分  公共料金支払,"63,171 "
東京消防庁,四谷消防署,,令和07年07月24日,一般会計,消防費,消防活動費,予防業務費,役務費,指導書等の送付に伴う郵便料金の支出及び清算について,"5,880 "
東京消防庁,四谷消防署,,令和07年07月25日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,学校研修旅費（5月分）,"5,082 "
