公金支出情報（令和　７年１０月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
警視庁,総務部,装備課,令和07年10月30日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"8,012,840 "
警視庁,総務部,装備課,令和07年10月30日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"111,012 "
警視庁,総務部,装備課,令和07年10月30日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"32,442,838 "
警視庁,総務部,装備課,令和07年10月30日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"4,980,007 "
警視庁,総務部,装備課,令和07年10月30日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"8,712,960 "
警視庁,総務部,装備課,令和07年10月30日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"29,845,755 "
警視庁,総務部,装備課,令和07年10月30日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"244,286 "
警視庁,総務部,装備課,令和07年10月30日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"1,332,100 "
警視庁,総務部,装備課,令和07年10月30日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"215,842 "
警視庁,総務部,装備課,令和07年10月30日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"273,020 "
警視庁,総務部,装備課,令和07年10月30日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"27,151,410 "
警視庁,総務部,装備課,令和07年10月30日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"105,600 "
警視庁,総務部,装備課,令和07年10月31日,一般会計,警察費,警察管理費,装備費,需用費　一般需用費,警察装備器材の管理に要する経費,"175,296 "
警視庁,総務部,装備課,令和07年10月31日,一般会計,警察費,警察管理費,警察本部費,需用費　一般需用費,被服の調製に要する経費,"2,879,800 "
警視庁,総務部,装備課,令和07年10月31日,一般会計,警察費,警察管理費,装備費,需用費　一般需用費,警察装備器材の管理に要する経費,"250,965 "
警視庁,総務部,装備課,令和07年10月31日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"12,708 "
警視庁,総務部,装備課,令和07年10月31日,一般会計,警察費,警察管理費,警察本部費,役務費,通信施設の管理に要する経費,"43,697 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,負担金補助及交付金,施設の管理に要する経費,"417,038 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,建設費,委託料,施設の整備に要する経費,"1,004,300 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,建設費,委託料,施設の整備に要する経費,"2,227,500 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"494,141 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"628,293 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"177,498 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"1,209,240 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"445,796 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"830,040 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"145,550 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"1,575,973 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,負担金補助及交付金,施設の管理に要する経費,"1,365 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"2,727,569 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"421,925 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"1,772,070 "
警視庁,総務部,施設課,令和07年10月01日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"21,155,611 "
警視庁,総務部,施設課,令和07年10月02日,一般会計,警察費,警察施設費,施設管理費,工事請負費,施設の管理に要する経費,"1,100,000 "
警視庁,総務部,施設課,令和07年10月02日,一般会計,警察費,警察施設費,改修費,工事請負費,施設の改修に要する経費,"8,477,131 "
警視庁,総務部,施設課,令和07年10月02日,一般会計,警察費,警察施設費,施設管理費,工事請負費,施設の管理に要する経費,"754,600 "
警視庁,総務部,施設課,令和07年10月02日,一般会計,警察費,警察施設費,施設管理費,委託料,施設の管理に要する経費,"330,000 "
警視庁,総務部,施設課,令和07年10月02日,一般会計,警察費,警察施設費,施設管理費,工事請負費,施設の管理に要する経費,"924,000 "
警視庁,総務部,施設課,令和07年10月02日,一般会計,警察費,警察施設費,建設費,委託料,施設の整備に要する経費,"600,000 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,建設費,使用料及賃借料,施設の整備に要する経費,"20,000 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,建設費,使用料及賃借料,施設の整備に要する経費,"80,000 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,建設費,使用料及賃借料,施設の整備に要する経費,"186,307 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,改修費,工事請負費,施設の改修に要する経費,"10,612,800 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,施設管理費,委託料,施設の管理に要する経費,"1,596,870 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,建設費,使用料及賃借料,施設の整備に要する経費,"99,000 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,施設管理費,委託料,施設の管理に要する経費,"495,000 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,建設費,委託料,施設の整備に要する経費,"3,187,800 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,改修費,工事請負費,施設の改修に要する経費,"16,188,235 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"1,155 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"2,497,562 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"100,016 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"1,890,161 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"94,870 "
警視庁,総務部,施設課,令和07年10月03日,一般会計,警察費,警察施設費,施設管理費,需用費　光熱水費,施設の管理に要する経費,"5,804,282 "
警視庁,総務部,施設課,令和07年10月06日,一般会計,警察費,警察施設費,施設管理費,使用料及賃借料,施設の管理に要する経費,"173,800 "
警視庁,総務部,施設課,令和07年10月06日,一般会計,警察費,警察施設費,施設管理費,工事請負費,施設の管理に要する経費,"951,500 "
警視庁,総務部,施設課,令和07年10月06日,一般会計,警察費,警察施設費,施設管理費,役務費,施設の管理に要する経費,"935,000 "
警視庁,総務部,施設課,令和07年10月06日,一般会計,警察費,警察施設費,施設管理費,委託料,施設の管理に要する経費,"1,551,000 "
警視庁,総務部,施設課,令和07年10月06日,一般会計,警察費,警察施設費,施設管理費,委託料,施設の管理に要する経費,"946,000 "
警視庁,総務部,施設課,令和07年10月06日,一般会計,警察費,警察施設費,改修費,工事請負費,施設の改修に要する経費,"2,750,000 "
