公金支出情報（令和　７年　９月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
東京消防庁,人事部,人事課,令和07年09月22日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,事務連絡旅費（６月分）,"9,701 "
東京消防庁,人事部,人事課,令和07年09月22日,一般会計,消防費,消防管理費,管理費,旅費　特別旅費,事務連絡旅費（会計年度任用職員・８月分）,"3,067 "
東京消防庁,人事部,人事課,令和07年09月22日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,合格者説明会の実施に伴う旅費,"88,058 "
東京消防庁,人事部,人事課,令和07年09月24日,一般会計,消防費,消防管理費,人事教養費,役務費,郵便切手２点の買入れ,"86,400 "
東京消防庁,人事部,人事課,令和07年09月25日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,足場組立作業主任者養成委託研修に係る経費,"90,000 "
東京消防庁,人事部,人事課,令和07年09月25日,一般会計,消防費,消防管理費,人事教養費,需用費　一般需用費,足場組立作業主任者養成委託研修に係る経費,"21,450 "
東京消防庁,人事部,人事課,令和07年09月25日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,回転翼航空機操縦士養成委託研修に係る経費,"2,543,000 "
東京消防庁,人事部,人事課,令和07年09月25日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,移動式クレーン運転士等養成委託研修に係る経費,"1,219,900 "
東京消防庁,人事部,人事課,令和07年09月25日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,回転翼航空機操縦士計器飛行研修に係る経費,"1,089,000 "
東京消防庁,人事部,人事課,令和07年09月25日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,海技従事者養成委託研修に係る経費,"31,480 "
東京消防庁,人事部,人事課,令和07年09月29日,一般会計,消防費,消防管理費,人事教養費,役務費,携帯型端末装置の通信サービス利用料金（８月分）支出,"18,437 "
東京消防庁,人事部,人事課,令和07年09月30日,一般会計,消防費,消防管理費,人事教養費,需用費　一般需用費,試験問題５点の印刷（単価契約）８月分,"491,808 "
東京消防庁,人事部,人事課,令和07年09月30日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,消防吏員（Ⅲ類１回目）採用一次試験実施に伴う旅費,"770,424 "
東京消防庁,人事部,服務監察課,令和07年09月09日,一般会計,消防費,消防管理費,人事教養費,需用費　一般需用費,少額支払案件に係る資金前渡について,"40,312 "
東京消防庁,人事部,服務監察課,令和07年09月26日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,採用試験に係る旅費,"137,293 "
東京消防庁,人事部,服務監察課,令和07年09月26日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡旅費（８月分）,"4,693 "
東京消防庁,人事部,職員課,令和07年09月09日,一般会計,消防費,消防活動費,防災業務費,委託料,水質検査実施に伴う検査料の支出及び精算について,"12,100 "
東京消防庁,人事部,職員課,令和07年09月16日,一般会計,消防費,退職手当及年金費,恩給費,需用費　一般需用費,少額支払案件に係る資金前渡（９月分）,"11,880 "
東京消防庁,人事部,職員課,令和07年09月16日,一般会計,消防費,退職手当及年金費,退職費,需用費　一般需用費,少額支払案件に係る資金前渡（９月分）,"19,657 "
東京消防庁,人事部,職員課,令和07年09月16日,一般会計,消防費,消防管理費,人事教養費,需用費　一般需用費,少額支払案件に係る資金前渡について（９月分）,"47,680 "
東京消防庁,人事部,職員課,令和07年09月17日,一般会計,消防費,消防管理費,管理費,旅費　特別旅費,事務連絡旅費（会計年度任用職員６月分）,"26,632 "
東京消防庁,人事部,職員課,令和07年09月22日,一般会計,消防費,退職手当及年金費,退職費,役務費,個人住民税一括納付サービス年間契約の委託（８月分）,"5,500 "
東京消防庁,人事部,職員課,令和07年09月24日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡旅費６月分,"64,849 "
東京消防庁,人事部,職員課,令和07年09月25日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡旅費７月分,"14,543 "
東京消防庁,人事部,職員課,令和07年09月25日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,事務連絡旅費７月分,"1,213 "
東京消防庁,人事部,職員課,令和07年09月26日,一般会計,消防費,消防管理費,管理費,役務費,公私分計サービスの通信料の支出について（８月分）,"24,937 "
東京消防庁,人事部,職員課,令和07年09月30日,一般会計,消防費,消防管理費,電子計算管理費,委託料,出退勤管理システム稼働維持業務委託（８月分）,"1,890,900 "
東京消防庁,人事部,職員課,令和07年09月30日,一般会計,消防費,消防管理費,管理費,旅費　特別旅費,7月分事務連絡旅費,"29,295 "
東京消防庁,人事部,厚生課,令和07年09月03日,一般会計,消防費,消防管理費,福利厚生費,需用費　一般需用費,フィルター3点の買入れ（7月分）,"33,000 "
東京消防庁,人事部,厚生課,令和07年09月03日,一般会計,消防費,消防管理費,管理費,役務費,廃棄物の収集運搬処分委託（集合）（７月分）,966 
東京消防庁,人事部,厚生課,令和07年09月03日,一般会計,消防費,消防管理費,管理費,委託料,廃棄物の収集運搬処分委託（集合）（７月分）,561 
東京消防庁,人事部,厚生課,令和07年09月08日,一般会計,消防費,消防管理費,福利厚生費,報償費,弁護士及びカウンセラーに対する報償費（８月分）,"223,016 "
東京消防庁,人事部,厚生課,令和07年09月09日,一般会計,消防費,消防管理費,衛生管理費,報償費,惨事ストレスケア実施に伴う報償費（8月分）,"18,497 "
東京消防庁,人事部,厚生課,令和07年09月09日,一般会計,消防費,消防管理費,人事教養費,需用費　一般需用費,支援デブリーファー養成研修に係る支出（資金前渡）,"54,340 "
東京消防庁,人事部,厚生課,令和07年09月10日,一般会計,消防費,消防管理費,人事教養費,需用費　一般需用費,少額支払案件に係る資金前渡について（９月分）,"8,273 "
東京消防庁,人事部,厚生課,令和07年09月10日,一般会計,消防費,消防管理費,福利厚生費,需用費　一般需用費,少額支払案件に係る資金前渡について（9月分）,"47,656 "
東京消防庁,人事部,厚生課,令和07年09月11日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,少額支払案件に係る資金前渡について（９月分）,"55,002 "
東京消防庁,人事部,厚生課,令和07年09月11日,一般会計,消防費,消防管理費,衛生管理費,旅費　特別旅費,石綿業務に係る元職員の健康診断に伴う旅費の支給,"1,924 "
東京消防庁,人事部,厚生課,令和07年09月16日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,新聞購読に係る資金前渡（９月分）,"4,800 "
東京消防庁,人事部,厚生課,令和07年09月16日,一般会計,消防費,消防管理費,福利厚生費,負担金補助及交付金,職員互助組合事業運営交付金（９月分）,"6,887,229 "
東京消防庁,人事部,厚生課,令和07年09月16日,一般会計,消防費,消防管理費,衛生管理費,役務費,寝具等洗濯に係る資金前渡について（９月分）,"1,883 "
東京消防庁,人事部,厚生課,令和07年09月16日,一般会計,消防費,消防管理費,衛生管理費,需用費　一般需用費,少額支払案件に係る資金前渡（９月分）,"8,971 "
東京消防庁,人事部,厚生課,令和07年09月24日,一般会計,消防費,消防管理費,人事教養費,需用費　一般需用費,PRカードの印刷,"154,000 "
東京消防庁,人事部,厚生課,令和07年09月25日,一般会計,消防費,消防管理費,管理費,委託料,マットレスの乾燥及び消毒業務委託（単価契約）８月分,"811,008 "
東京消防庁,人事部,厚生課,令和07年09月25日,一般会計,消防費,消防管理費,衛生管理費,報償費,精神科医に対する報酬の支払いについて（８月分）,"126,000 "
東京消防庁,人事部,厚生課,令和07年09月25日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払いについて（８月分）,"126,000 "
東京消防庁,人事部,厚生課,令和07年09月25日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡旅費（８月分）,"47,365 "
東京消防庁,人事部,厚生課,令和07年09月25日,一般会計,消防費,消防管理費,管理費,旅費　特別旅費,事務連絡旅費（８月分）,"4,392 "
東京消防庁,人事部,厚生課,令和07年09月25日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,専従相談員養成委託研修,"3,432 "
東京消防庁,人事部,厚生課,令和07年09月26日,一般会計,消防費,消防管理費,管理費,役務費,令和７年度西新宿分室光回線利用料の支出（８月分）,"6,765 "
東京消防庁,人事部,厚生課,令和07年09月29日,一般会計,消防費,消防管理費,衛生管理費,委託料,基本検査ほか５１点検査等委託（単価契約）７月分,"44,422,785 "
東京消防庁,警防部,警防課,令和07年09月01日,一般会計,消防費,消防管理費,管理費,備品購入費,エアーコンディショナー２点の買入れ,"409,200 "
東京消防庁,警防部,警防課,令和07年09月03日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写ｻｰﾋﾞｽに関する契約(単価)(長期)(警防課ほか1か所),"31,410 "
東京消防庁,警防部,警防課,令和07年09月05日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡等旅費(6月分),"29,995 "
東京消防庁,警防部,警防課,令和07年09月05日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡等旅費(6月分),418 
