公金支出情報（令和　７年１１月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月13日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　一般需用費,複合機(カラー)の複写サービスに関する支払い10月分,"18,944 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月14日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,委託料,都営住宅7-01西(練馬石神井台四丁目(第５期))地盤調査,"2,943,700 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月14日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,委託料,都営住宅7-01西(練馬石神井台四丁目(第５期))地盤調査,"6,766,800 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月14日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,委託料,都営住宅7-01西(練馬石神井台四丁目(第５期))地盤調査,"4,616,500 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月14日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,6H-107西(練馬区東大泉三丁目第4)給水衛生設備工事,"64,800,000 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月14日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,6H-107西(練馬区東大泉三丁目第4)給水衛生設備工事,"64,900,000 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月14日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,"30H-115,31H-105~107,110,111西(愛宕四丁目)緑地その2","4,400,000 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月14日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,"30H-115,31H-105~107,110,111西(愛宕四丁目)緑地その2","3,200,000 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月14日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,"30H-115,31H-105~107,110,111西(愛宕四丁目)緑地その2","3,700,000 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月14日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,"30H-115,31H-105~107,110,111西(愛宕四丁目)緑地その2","6,300,000 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月14日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,"30H-115,31H-105~107,110,111西(愛宕四丁目)緑地その2","6,000,000 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月14日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,"30H-115,31H-105~107,110,111西(愛宕四丁目)緑地その2","4,400,000 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,都住7CH-101西(調布市緑ケ丘二丁目・調布市施設)工事,"537,500,000 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,都住7CH-101西(調布市緑ケ丘二丁目・調布市施設)工事,"102,600,000 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,野塩団地創出用地仮設照明の電気料金の支出　11月分,"1,604 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,補償補填及賠償金,建替事業実施に伴う移転料の支出(村山アパート）,"342,000 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,管理費,役務費,産業廃棄物収集運搬委託（単価契約）の支出(10月分),"4,290 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,管理費,役務費,一般廃棄物等収集運搬処理委託（単価契約）の支出,"21,450 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,管理費,委託料,一般廃棄物等収集運搬処理委託（単価契約）の支出,"1,961 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,１１月分  公共料金支払,"4,285 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,１１月分  公共料金支払,"8,050 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,１１月分  公共料金支払,"5,824 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,１１月分  公共料金支払,"14,725 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,１１月分  公共料金支払,"2,280 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月17日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,１１月分  公共料金支払,"54,423 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月18日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,管理費,委託料,庁舎昇降機設備点検保守委託の支出　西部　10月分,"51,999 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月18日,一般会計,産業労働費,農林水産費,農業費,委託料,庁舎昇降機設備定期点検保守委託の支出　農業　10月分,"31,601 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月19日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,3H-112西及び4H-108西(多摩市諏訪四丁目)ガス設備工事,"13,071,300 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月19日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,3H-112西及び4H-108西(多摩市諏訪四丁目)ガス設備工事,"12,100 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月19日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,3H-112西及び4H-108西(多摩市諏訪四丁目)ガス設備工事,"19,800 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月19日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,3H-112西及び4H-108西(多摩市諏訪四丁目)ガス設備工事,"8,140 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月19日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,工事請負費,3H-112西及び4H-108西(多摩市諏訪四丁目)ガス設備工事,"12,100 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月19日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,未入居電気料（久我山一丁目第２AP　6号棟）11月分,"21,535 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月19日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,未入居電気料（久我山一丁目第２AP　7号棟）11月分,"20,885 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月19日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,"未入居電気料（久我山一丁目第２AP　6,7号棟　ﾎﾟﾝﾌﾟ室","15,552 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月19日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,未入居電気料（久我山一丁目第３AP　13号棟）11月分,"21,781 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月19日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,管理費,需用費　光熱水費,電気料金（庁舎）の支出　西部 10月分,"301,466 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月19日,一般会計,産業労働費,農林水産費,農業費,需用費　光熱水費,電気料金（庁舎）の支出　農業　10月分,"183,207 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月20日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,負担金補助及交付金,配電施設の撤去(旭町二丁目第２AP),"1,817,270 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月20日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,管理費,需用費　光熱水費,令和７年度ガス料金の支出（公共料金専用口座引落）,433 
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月20日,一般会計,産業労働費,農林水産費,農業費,需用費　光熱水費,令和７年度ガス料金の支出（公共料金専用口座引落）,326 
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月20日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,管理費,委託料,東京都西部住宅建設事務所庁舎清掃委託の支出　西部,"72,689 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月20日,一般会計,産業労働費,農林水産費,農業費,委託料,東京都西部住宅建設事務所庁舎清掃委託の支出　農業,"44,175 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月20日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,管理費,役務費,１１月分  公共料金支払,"55,144 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月21日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,役務費,計画通知等手数料の支出及び精算(下石原一丁目第2 EV),"13,000 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月25日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,１１月分  公共料金支払,"5,876 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月25日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,１１月分  公共料金支払,"11,287 "
住宅政策本部,西部住宅建設事務所,管理課,令和07年11月25日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,需用費　光熱水費,１１月分  公共料金支払,"6,290 "
